dist,zvel,PIDx,PIDz,xvel,pitch,theta
1.4099999666,0.2062239647,0.4981872348,0.0985828952,0.0476515293,16.8326476174,0.5438295708
1.4099999666,0.1550865769,0.5,0.1029478947,0.1275778562,17.5050620511,0
1.4500000477,0.1357748508,0.4981934355,0.0528684189,0.1671824008,17.8984814439,0.5419693495
1.4500000477,0.0971818864,0.5,0.0572335059,0.2505773306,17.8005422503,0
1.4900000095,0.084573172,0.4982041942,0.0071541882,0.2823397517,17.1229600615,0.5387417337
1.4900000095,0.0101939524,0.5,0.0115192634,0.3444673717,16.5116196757,0
1.4800000191,-0.019575553,0.4995540128,0.0239398865,0.375549227,15.3497702922,0.1337961495
1.4800000191,-0.0550186224,0.5,0.0228362169,0.4154165089,14.504380267,0
1.5,-0.0498174839,0.4991150861,-0.0021454681,0.4292289913,13.3382768125,0.2654741772
1.5,-0.0294652674,0.5,4.43161868342155E-05,0.4438856542,12.6641074472,0
1.5099999905,-0.0162806734,0.4995615932,-0.0124944486,0.4464463294,11.8692441203,0.1315220452
1.5099999905,-0.0202543158,0.5,-0.0114055467,0.4334135056,11.566354081,0
1.5399999619,-0.0202440023,0.4986978034,-0.048925648,0.4249040484,11.4125777988,0.3906589697
1.5399999619,-0.0280193388,0.5,-0.0456469183,0.4059182703,11.5129679158,0
1.5800000429,-0.029546814,0.4982783731,-0.095705928,0.3986689448,11.7284862949,0.516488079
1.5800000429,-0.0325083025,0.5,-0.0913382826,0.3917862177,12.2668998631,0
1.6100000143,-0.0558142178,0.4987197034,-0.1289172925,0.3805169165,12.6756186511,0.3840889907
1.6100000143,-0.070204705,0.5,-0.1256459263,0.3774918914,13.2843039663,0
1.6399999857,-0.0980195031,0.322541923,-0.1632057193,0.3786645532,13.6761788406,53.2374231082
1.6399999857,-0.1263287216,0.5,-0.1599319511,0.3864174485,14.1834591959,0
1.6799999475,-0.1345230192,0.4983194913,-0.2099914319,0.3930818737,14.4820971564,0.5041526141
1.6799999475,-0.1487726122,0.5,-0.2056238771,0.3966345191,14.6490300333,0
1.6900000572,-0.1828707904,0.4995831962,-0.2182030693,0.4038823247,14.4593691937,0.125041155
1.6900000572,-0.1862463802,0.5,-0.2171191892,0.4053978026,14.0413094706,0
1.7000000477,-0.2003133893,0.4995863161,-0.2296399439,0.404453963,13.8882049059,0.1241051813
1.7000000477,-0.2047737241,0.5,-0.2285487908,0.403120935,13.8436323901,0
1.7300000191,-0.2135477215,0.498768298,-0.2660686108,0.3992489874,13.9291298929,0.3695106068
1.7300000191,-0.2179669142,0.5,-0.2627898459,0.3962864578,14.1605080988,0
1.75,-0.2270797789,0.49918431,-0.287848726,0.3938173354,14.3219331443,0.2447069864
1.75,-0.2337458432,0.5,-0.285668591,0.3939618766,14.609780607,0
1.7799999714,-0.2561006844,0.498784356,-0.3232085381,0.3939439654,14.7836933189,0.3646931969
1.7799999714,-0.264740169,0.5,-0.3199322891,0.3949498832,15.0061584791,0
1.75,-0.2792409658,0.3115923463,-0.2824915433,0.3946844041,15.2721029563,56.5222961017
1.75,-0.2876241803,0.5,-0.2857801925,0.3968770206,15.4576288871,0
1.7300000191,-0.3137267828,0.4991996481,-0.2607225479,0.3976209462,15.57164796,0.2401055815
1.7300000191,-0.3120046556,0.5,-0.2629028373,0.4011305571,15.5371256807,0
1.7300000191,-0.3013979197,0.5,-0.2628628737,0.4069391787,15.1883177828,0
1.7300000191,-0.2928388119,0.5,-0.2628578783,0.4072527587,14.8598574597,0
1.7300000191,-0.252510339,0.5,-0.2628572539,0.4017111063,14.4131209929,0
1.7300000191,-0.2454911917,0.5,-0.2628571758,0.394567281,14.3193914105,0
1.2000000477,0.3647174239,0.2,0.3396457146,-0.0520614833,2.2945793942,90
1.2000000477,0.3546572626,0.5,0.3429244181,-0.0452891439,2.0638725051,0
1.2000000477,0.3464092016,0.5,0.3428655046,-0.0263469592,1.8421705339,0
1.2000000477,0.3413888216,0.5,0.3428581404,-0.0174846053,1.5357702087,0
1.2300000191,0.3386884034,0.2,0.3053572556,0.0109232944,1.3807039255,90
1.2300000191,0.3443920016,0.5,0.3086383874,0.0309932642,1.1396766212,0
1.25,0.3442620933,0.2,0.2835798032,0.0592036806,1.0126592673,90
1.25,0.3197655678,0.5,0.2857599751,0.1279292405,0.8724240908,0
1.2999999523,0.2933048904,0.2,0.2232200565,0.1693179905,0.6650014593,90
1.2999999523,0.2543485165,0.5,0.228683804,0.232660085,0.5558879054,0
1.3300000429,0.2471313477,0.2,0.1910854099,0.2600081861,0.3892529755,90
1.3300000429,0.220091626,0.5,0.1943543847,0.305983901,0.306798358,0
1.3200000525,0.1969886124,0.2,0.2067942433,0.3236136734,0.2315756975,90
1.3200000525,0.186990127,0.5,0.2056929781,0.3372470737,0.1912699836,0
1.2899999619,0.1605189741,0.2,0.2432116831,0.3644055128,0.1629891677,90
1.2899999619,0.1623476595,0.5,0.2399327471,0.375085026,0.1366680829,0
1.2799999714,0.1712672412,0.2,0.2524916196,0.3926669657,0.0777900479,90
1.2799999714,0.1867973059,0.5,0.2514052312,0.4029089212,0.016240664,0
1.2799999714,0.2123756409,0.5,0.2514256825,0.4110661745,-0.0952953448,0
1.2799999714,0.2170552611,0.5,0.2514282389,0.4184853733,-0.1610529479,0
1.2400000095,0.3423763514,0.3423031874,0.2907229037,-0.0069626071,1.4475867142,47.3090437846
1.2400000095,0.3260648847,0.5,0.2972778544,-0.0076491837,1.4672289757,0
1.2999999523,0.3014217615,0.3457686502,0.2221597938,-0.0040213587,1.4865942034,46.2694049512
1.2999999523,0.2902393937,0.5,0.228707521,-0.0032939916,1.5837969295,0
1.3500000238,0.2712946534,0.3652272382,0.1660883984,0.0018095445,2.0343599585,40.4318285496
1.3500000238,0.2504549026,0.5,0.1715422771,0.0054092747,3.6439649936,0
1.3899999857,0.1821595281,0.384379877,0.1214428085,0.0290767457,4.9450143487,34.6860369126
1.3899999857,0.1501616985,0.5,0.1258053648,0.051934775,6.7459211948,0
1.4400000572,0.1113080755,0.3475249454,0.0632255955,0.1049953103,7.6602577781,45.7425163894
1.4400000572,0.089045383,0.5,0.0686843933,0.1362559646,8.5261285196,0
1.4600000381,0.066056788,0.3771034543,0.0435855158,0.2062317729,8.7635865996,36.8689637036
1.4600000381,0.0411135294,0.5,0.045760651,0.2361544222,8.690999447,0
1.4800000191,0.0074035218,0.2327451057,0.0207200671,0.2973512709,8.3617158939,80.1764682817
1.4800000191,-0.0029820087,0.5,0.022902489,0.3222799897,7.5336522786,0
1.5,-0.0099208066,0.3975885143,-0.0021371841,0.3523237407,7.1167395953,30.7234457245
1.5,-0.0198442228,0.5,4.535168884622E-05,0.3666093051,6.0920456155,0
1.5099999905,-0.027892882,0.4663173649,-0.0124943191,0.3730583191,5.2237270581,10.1047905204
1.5099999905,-0.0310214236,0.5,-0.0114055305,0.3770066798,4.5381655678,0
1.4900000095,-0.032187704,0.456446771,0.0135742944,0.3726599216,3.7601835571,13.0659686875
1.4900000095,-0.0367520079,0.5,0.0113842776,0.3579024971,3.7037610455,0
1.5099999905,-0.0418189578,0.4639726324,-0.013576951,0.3486679792,3.9622280773,10.8082102696
1.5099999905,-0.0390482619,0.5,-0.0113846096,0.3411426842,4.5584104699,0
1.5,-0.0318916887,0.4841388767,0.0010769214,0.3391256332,5.0911787577,4.758336985
1.5,-0.0375257097,0.5,-2.16346745784965E-05,0.3453828096,5.619039471,0
1.5199999809,-0.0473823696,0.473628838,-0.0250026805,0.3496180773,6.3297459222,7.9113485856
1.5199999809,-0.0486199707,0.5,-0.0228128163,0.3728135228,6.6964055825,0
1.5199999809,-0.0446636267,0.5,-0.022851583,0.3858020604,7.0179220262,0
1.5199999809,-0.0609538816,0.5,-0.0228564288,0.4056133628,7.0882337204,0
1.5399999619,-0.0684705228,0.4816388162,-0.0478570107,0.4156509936,7.081718129,5.5083551306
1.5399999619,-0.0677567273,0.5,-0.0456695885,0.4350155294,7.008672731,0
1.5499999523,-0.0663678572,0.4920735799,-0.0582086485,0.4422264695,6.8257912558,2.3779260299
1.5499999523,-0.0764952898,0.5,-0.0571197835,0.4540506899,6.7083773808,0
1.5599999428,-0.0838176832,0.4930671239,-0.0696399133,0.4604589641,6.5314737204,2.079862839
1.5599999428,-0.089673683,0.5,-0.0685486821,0.4656547904,6.3306067222,0
1.5399999619,-0.0966874138,0.4876382012,-0.0435685519,0.4720069468,6.2148564804,3.708539628
1.5399999619,-0.1034775376,0.5,-0.0457585305,0.4747061133,6.0967825359,0
1.5499999523,-0.103386648,0.4945362415,-0.0582197662,0.477948755,5.981754061,1.6391275397
1.5499999523,-0.0914089903,0.5,-0.0571211732,0.4797965288,5.9146388852,0
1.5299999714,-0.0823204368,0.5,-0.0321401228,0.4799725413,5.8146359292,0
1.5299999714,-0.0867708176,0.4905742232,-0.0343299864,0.47850734,5.7674479377,2.8277330346
1.5299999714,-0.0916634798,0.5,-0.0342912197,0.4757736623,5.7481443177,0
1.5199999809,-0.080840148,0.4955691099,-0.0217863858,0.4704490006,5.7647501623,1.3292670428
1.5199999809,-0.0731022507,0.5,-0.022879529,0.4708564579,5.7924882094,0
1.5499999523,-0.0671237707,0.4876355732,-0.0603598863,0.4659688771,5.8394228327,3.7093280308
1.5499999523,-0.060677208,0.5,-0.0570761885,0.4656951427,5.9550081049,0
1.5299999714,-0.0554868355,0.4922344231,-0.0321344997,0.4641506374,6.0207836639,2.3296730634
1.5299999714,-0.0661323816,0.5,-0.0343292836,0.4633053541,6.1545723623,0
1.5399999619,-0.0903188884,0.4963494753,-0.0467911199,0.463547349,6.248734648,1.0951574045
1.5399999619,-0.0857690647,0.5,-0.045692602,0.4659775794,6.370140311,0
1.5299999714,-0.0703024566,0.4965767438,-0.033211549,0.4721945524,6.3924971717,1.0269768626
1.5299999714,-0.0722500086,0.5,-0.0343076649,0.4748673141,6.4051853597,0
1.5199999809,-0.0813541189,0.4968253306,-0.0217884414,0.4799724817,6.4314691507,0.952400824
1.5199999809,-0.0763602331,0.5,-0.022879786,0.4809739888,6.4241190898,0
1.5,-0.0668065697,0.4939543377,0.002140022,0.4834253192,6.3805580941,1.8136986971
1.5,-0.0609356984,0.5,-0.000044997,0.4809865355,6.3193150447,0
1.5099999905,-0.0517010838,0.4970466056,-0.0125056127,0.4771994948,6.2939834043,0.8860183199
1.5099999905,-0.0428751372,0.5,-0.0114069422,0.4781474471,6.2714925901,0
1.5,-0.0292443298,0.4971732352,0.0010741298,0.476111114,6.2648653587,0.8480294314
1.5,-0.0332445689,0.5,-2.19836208796094E-05,0.4748256207,6.2908537321,0
1.5199999809,-0.0383620858,0.4944398482,-0.0250027241,0.4749937952,6.3268629052,1.6680455275
1.5199999809,-0.0368394926,0.5,-0.0228128217,0.4730743468,6.3859438304,0
1.5099999905,-0.0327787586,0.4973832448,-0.0103515956,0.4741867483,6.4898591769,0.7850265516
1.5099999905,-0.0385455787,0.5,-0.0114501898,0.4717876613,6.6136094663,0
1.4900000095,-0.0452404507,0.494935967,0.013568712,0.4703104794,6.686036551,1.519209892
1.4900000095,-0.0490587428,0.5,0.0113835798,0.4694116414,6.7604807713,0
1.5099999905,-0.0424138904,0.4951342429,-0.0135770382,0.471088022,6.7812742397,1.4597271279
1.5099999905,-0.0267315302,0.5,-0.0113846205,0.4752731323,6.775177799,0
1.5199999809,-0.018938683,0.4976571665,-0.0239230561,0.475631237,6.6969207599,0.7028500428
1.5199999809,-0.0217887443,0.5,-0.0228341131,0.4769919217,6.6476138641,0
1.5,-0.0310284104,0.4954925614,0.0021457311,0.4753350914,6.6221588988,1.3522315934
1.5,-0.0446170382,0.5,-4.42833150426724E-05,0.4752251506,6.6636879773,0
1.5,-0.0510543846,0.5,-5.53541438033404E-06,0.475643903,6.7710413965,0
1.5,-0.039759513,0.5,-6.91926797541756E-07,0.4768003225,6.8109116239,0
1.5199999809,-0.0318935886,0.4958345074,-0.0250000626,0.4777484238,6.7896461967,1.2496477749
1.5199999809,-0.025764782,0.5,-0.0228124891,0.4757487476,6.7626296783,0
1.5,-0.020053314,0.4959817227,0.0021484341,0.4739246666,6.7748008304,1.2054831848
1.5,-0.0324104317,0.5,-4.3945439517925E-05,0.4603007734,6.8035564127,0
1.4900000095,-0.0432153642,0.4980201964,0.0124944949,0.454018563,6.8811338919,0.5939410774
1.4900000095,-0.0340360217,0.5,0.0114055525,0.4341221154,6.9757906236,0
1.4900000095,-0.0247900393,0.5,0.0114256845,0.4210047424,7.1300226969,0
1.4900000095,-0.0128048193,0.5,0.011428201,0.4067701101,7.2610312778,0
1.5,-0.0082961749,0.4979901487,-0.0010714725,0.4003916979,7.565785108,0.6029553801
1.5,-0.0076706046,0.5,2.23157900831823E-05,0.3922190964,7.7580552219,0
1.5,-0.0097110514,0.5,2.78947376039778E-06,0.3910108209,8.1698158884,0
1.5,-0.0184872709,0.5,3.48684220049723E-07,0.3860099018,8.4082392836,0
1.4900000095,-0.0218476411,0.4980199278,0.0125000317,0.3855470121,8.5866591797,0.5940216463
1.4900000095,-0.0237740483,0.5,0.0114062446,0.3871561587,8.8718566437,0
1.4900000095,-0.0245785266,0.5,0.011425771,0.3879320621,9.0145758748,0
1.4900000095,-0.0135283247,0.5,0.0114282118,0.3973247111,9.149320298,0
1.4900000095,-0.0120352097,0.5,0.0114285169,0.3945631385,9.1872805955,0
1.4900000095,-0.0126489904,0.5,0.0114285551,0.3945564926,9.2042262796,0
1.2599999905,0.4211504161,0.4868389378,0.2657257621,-0.0880866274,6.843056677,3.9483186731
1.2599999905,0.3741696179,0.5,0.2744657305,-0.0941077247,7.1239884902,0
1.3099999428,0.3515256345,0.4917195727,0.2118082854,-0.0942468345,7.3038078736,2.4841281828
1.3099999428,0.3230526447,0.5,0.2172573422,-0.0951401144,7.8093616006,0
1.3600000143,0.3106046319,0.4916739661,0.1546571356,-0.0956105217,8.662245953,2.4978101812
1.3600000143,0.2464378923,0.5,0.1601133788,-0.069412142,10.8363213733,0
1.3700000048,0.1954589784,0.4983698778,0.14751417,-0.036401365,12.4107791177,0.4890366611
1.3700000048,0.141017586,0.5,0.1485955163,0.0387634225,13.8452095237,0
1.4099999666,0.10356538,0.4937723512,0.0985744825,0.0940721184,14.6513384428,1.8682946305
1.4099999666,0.0672645196,0.5,0.1029468431,0.2118769437,15.2012878725,0
1.4800000191,0.067562893,0.4897355723,0.0153683232,0.2619759142,15.0653466585,3.0793283193
1.4800000191,0.0652653053,0.5,0.0230147721,0.316932261,14.5510762959,0
1.5399999619,0.0381815284,0.4917793759,-0.052123101,0.4065526426,13.7934280514,2.4661872169
1.5399999619,0.0309944935,0.5,-0.0455778504,0.4325477779,12.5743326732,0
1.5900000334,-0.0211670101,0.4935409401,-0.1081972826,0.4726356864,11.7918657431,1.9377179701
1.5900000334,-0.0451598093,0.5,-0.1027434426,0.484906435,11.1139168545,0
1.6299999952,-0.0800733268,0.4950879174,-0.152842916,0.4906168282,10.336167897,1.4736247903
1.6299999952,-0.1017257497,0.5,-0.1484803603,0.4898793399,9.9536283173,0
1.6799999475,-0.1274806559,0.4940940716,-0.2110599807,0.4781569839,9.6388208021,1.7717785233
1.6799999475,-0.1462188363,0.5,-0.2056011959,0.4694414139,9.5727148491,0
1.7300000191,-0.1700855792,0.4942630132,-0.2682001864,0.4504316747,9.6959995836,1.7210960384
1.7300000191,-0.191534549,0.5,-0.2627437913,0.4386698306,9.9011154608,0
1.7300000191,-0.2211478949,0.5,-0.262842993,0.4188036025,10.2828496199,0
1.7300000191,-0.2400710434,0.5,-0.2628553932,0.4112110436,10.5577438285,0
1.7699999809,-0.2728897929,0.4955183268,-0.3128568955,0.3928557336,11.0252888673,1.3445019634
1.7699999809,-0.2772980928,0.5,-0.3084820935,0.3846697807,11.3811922393,0
1.7799999714,-0.3524743021,0.4014359109,-0.3167863879,-0.2935006917,17.2650475334,29.5692267439
1.7799999714,-0.3494833112,0.5,-0.3200670194,-0.291012764,17.3465836471,0
1.75,-0.3437139988,0.4711369861,-0.2825083846,-0.2896577716,17.5081818093,8.6589041648
1.75,-0.3276446164,0.5,-0.2857822976,-0.2856472135,17.7159009506,0
1.7400000095,-0.2677787244,0.4942429988,-0.2732227991,-0.2674371898,18.6617865724,1.7271003509
1.7400000095,-0.2448573709,0.5,-0.2743091093,-0.2552098036,19.8442744733,0
1.7100000381,-0.2283414751,0.4876791187,-0.236788684,-0.2164774239,22.0539368113,3.6962643865
1.7100000381,-0.2327511162,0.5,-0.2400673732,-0.1864074171,23.590722642,0
1.7400000095,-0.246529296,0.4898245332,-0.277508424,-0.1096700355,25.4215039907,3.0526400486
1.7400000095,-0.2466421425,0.5,-0.274219813,-0.0628762916,26.3102554522,0
1.7300000191,-0.2433054596,0.4969804676,-0.2617774981,0.0396190733,26.7765824994,0.9058597206
1.7300000191,-0.2533910871,0.5,-0.2628784562,0.0899025053,26.7219872315,0
1.7100000381,-0.2808026373,0.2,-0.2378598499,0.1805696785,26.3315193897,90
1.7100000381,-0.2865745127,0.5,-0.2400450191,0.2164545953,25.7969106479,0
1.6799999475,-0.2817936838,0.2,-0.2025055523,0.2913945019,24.7607339913,90
1.6799999475,-0.2782014608,0.5,-0.205781893,0.3186574578,23.9166247649,0
1.6399999857,-0.286215961,0.2,-0.1557227319,0.34572649,22.9243755388,90
1.6399999857,-0.2695902884,0.5,-0.1600903266,0.3530201614,20.7441545094,0
1.5700000525,-0.2295868099,0.2,-0.07251136,0.3430655003,19.3949159225,90
1.5700000525,-0.1968862414,0.5,-0.0801577214,0.3264586031,17.6835434085,0
1.4900000095,-0.1559882164,0.2,0.019980286,0.2786005139,16.9369866605,90
1.4900000095,-0.1261603832,0.5,0.0112475255,0.2537491918,16.3470097917,0
1.4099999666,-0.0746232569,0.2,0.1114059848,0.1994389147,16.2671904836,90
1.4099999666,-0.0474586487,0.5,0.1026757808,0.1778756827,16.6441959674,0
1.3500000238,-0.0111700501,0.2,0.1778344345,0.1598017365,17.0468767194,90
1.3500000238,0.0449528806,0.5,0.1712917814,0.1302153021,17.8716363535,0
1.3500000238,0.0732413977,0.5,0.1714114488,0.1265720427,18.4127747968,0
1.3500000238,0.1261178255,0.5,0.1714264073,0.1305464953,19.1907252978,0
1.2999999523,0.1638836414,0.2,0.2339283665,0.1492203623,19.5951168917,90
1.2999999523,0.1736253351,0.5,0.2284598424,0.1654561311,20.1521125135,0
1.2699999809,0.1847752184,0.2,0.2660574922,0.2074143291,21.3683836694,90
1.2899999619,0.1813909411,0.5,0.262788456,0.2709467113,21.9902806385,0
1.2899999619,0.18420057,0.2,0.2378485999,0.3104441464,22.2419427407,90
1.2899999619,0.1823943704,0.5,0.2400436128,0.351679951,22.4838473536,0
1.2699999809,0.1959004998,0.2,0.2650054659,0.435195893,22.0212372425,90
1.2699999809,0.1924813986,0.5,0.2628132026,0.4696552157,20.7023991939,0
1.2200000286,0.1873101294,0.2,0.3253516098,0.4983130097,19.5998123691,90
1.2200000286,0.2013955265,0.5,0.3198876734,0.5280042291,18.3159693804,0
1.2200000286,0.4785662889,0.2,0.3125222865,0.1797333956,2.569683793,90
1.2200000286,0.4435383976,0.5,0.320159008,0.1535573453,2.8442667128,0
1.2699999809,0.3929679096,0.2,0.257519907,0.1268327832,3.0348711209,90
1.2699999809,0.3812555373,0.5,0.2629712567,0.1124194115,3.239386714,0
1.3600000143,0.336206913,0.2,0.1503713844,0.0888864174,3.8633732761,90
1.3600000143,0.3156496584,0.5,0.1602026593,0.0830297247,4.360324429,0
1.3999999762,0.2578671873,0.2,0.1100253658,0.073348619,5.6252781252,90
1.3999999762,0.2126296759,0.5,0.114378194,0.0704960674,6.5565433209,0
1.3999999762,0.1498423666,0.5,0.1142972981,0.0796765834,7.3667076303,0
1.5,0.1282014251,0.2,-0.0107128437,0.0928329751,8.3958380934,90
1.5,0.1113812923,0.5,0.0002233949,0.1045664698,8.7620038789,0
1.5499999523,0.1060856283,0.2,-0.062472016,0.1434390694,9.2518754091,90
1.5499999523,0.0960520357,0.5,-0.0570277051,0.1612803936,9.4540460765,0
1.5900000334,0.0042901132,0.2,-0.1071285168,0.1998179406,9.4446530917,90
1.2300000191,0.3697619736,0.3420783334,0.302154253,-0.0073174261,1.3799473262,47.3764999847
1.2300000191,0.3499546349,0.5,0.3087067635,-0.0067887232,1.4079625223,0
1.2599999905,0.3195121586,0.408299684,0.2710883621,-0.0040521491,1.4185758097,27.5100948066
1.2599999905,0.3052574098,0.5,0.2743548044,-0.0052493499,1.5140345949,0
1.3200000525,0.2869843245,0.3509103061,0.1992942826,-0.0027483325,1.805354425,44.7269081713
1.3200000525,0.2809269726,0.5,0.2058492338,0.0006608816,3.4355834051,0
1.3600000143,0.2371381074,0.3918114197,0.1557311495,0.021106001,4.5869208908,32.4565740837
1.3600000143,0.2109580338,0.5,0.1600913788,0.03638722,6.0785113278,0
1.3600000143,0.1729855388,0.5,0.160011408,0.0584774129,7.1096187687,0
1.3899999857,0.1293408573,0.4165637061,0.1225014475,0.1193620339,8.3600825164,25.0308881783
1.3899999857,0.1093283594,0.5,0.1257814448,0.1568508148,8.8179941378,0
1.4199999571,0.1067360491,0.3436871217,0.0882227307,0.2221070975,9.0650107027,46.8938634838
1.4199999571,0.0937192515,0.5,0.0914966338,0.2581953704,9.0020839922,0
1.4500000477,0.0732904226,0.2177133499,0.0539370089,0.3172681332,8.5604873207,84.6859950167
1.4500000477,0.0586003512,0.5,0.0572108298,0.3434821665,8.0874313287,0
1.4500000477,0.0304853767,0.5,0.057151306,0.381422013,7.418203642,0
1.4500000477,0.0181023572,0.5,0.0571438656,0.3898620307,6.3705532438,0
1.4500000477,0.004150047,0.5,0.0571429355,0.3979358375,5.3677547791,0
1.4500000477,0.012339836,0.5,0.0571428193,0.3997579217,4.0503068617,0
1.4500000477,0.0225822106,0.5,0.0571428047,0.3959755898,3.5916282643,0
1.4500000477,0.0337249562,0.5,0.0571428029,0.3755439222,3.3092221576,0
1.4500000477,0.0373434201,0.5,0.0571428027,0.365233928,3.3896615065,0
1.4500000477,0.0335142426,0.5,0.0571428027,0.3547986746,4.0104401085,0
1.4500000477,0.0256232526,0.5,0.0571428026,0.3423268497,4.5579006589,0
1.4500000477,0.0205892753,0.5,0.0571428026,0.3409570754,5.1874016864,0
1.4600000381,0.0152579639,0.4865668242,0.0446428146,0.3448738158,6.1015617211,4.0299527367
1.4600000381,0.014756876,0.5,0.0457365635,0.3494267464,6.4217516583,0
1.4600000381,0.0168956742,0.5,0.0457170323,0.3662824333,6.8092916094,0
1.4600000381,0.0128966235,0.5,0.0457145909,0.3783919513,7.2255494141,0
1.4600000381,0.0092611434,0.5,0.0457142857,0.3880357742,7.3362059413,0
1.4800000191,0.0038663899,0.4810209355,0.0207142714,0.4107033014,7.4043461589,5.6937193599
1.4800000191,0.0015956106,0.5,0.0229017646,0.4242834151,7.3438054481,0
1.4600000381,0.0055099716,0.4838024518,0.0478626777,0.4427535534,7.1598043944,4.8592644693
1.4600000381,0.0009304071,0.5,0.0456702969,0.4498059452,7.0275169422,0
1.4800000191,-0.0174142681,0.485874338,0.0207087728,0.460388571,6.7701938362,4.2376986123
